,lval,op,rval,Estimate,Std. Err,z-value,p-value
194,d_2010_2018_median_home_value,~,orig_percent_occupied_housing_units,2.0251484939369297e-05,1e-06,20.25146468790461,0.0
195,d_2010_2018_median_home_value,~,orig_percent_non_hispanic_black_alone,4.9741956544226765e-06,4.668957768957794e-06,1.0653757937410566,0.28670590628931025
196,d_2010_2018_median_home_value,~,orig_percent_hispanic_any_race,4.561430046394101e-06,1.584879470218462e-05,0.287809252646581,0.7734927543312422
197,d_2010_2018_median_home_value,~,orig_median_age,7.971187106567477e-06,4.069231011441498e-07,19.58887931227191,0.0
198,d_2010_2018_median_home_value,~,orig_percent_car_commuters,5.557906248999643e-06,1.2770413520262492e-06,4.352170654466597,1.3479627195112087e-05
199,d_2010_2018_median_home_value,~,orig_percent_bachelor_degree_or_higher,8.256043157728214e-06,9.004139245692764e-06,0.9169163220972251,0.3591864902418933
200,d_2010_2018_median_home_value,~,orig_percent_multi_family_units,1.8596163733055654e-05,1e-06,18.59614513691052,0.0
201,d_2010_2018_median_home_value,~,orig_per_capita_income,0.00753076076275405,1e-06,7530.753232000819,0.0
202,d_2010_2018_median_home_value,~,orig_percent_non_hispanic_or_latino_white_alone,1.1379047155911136e-05,1.8084864146871537e-05,0.6292027650468588,0.5292163188750367
203,d_2010_2018_median_home_value,~,orig_percent_public_transport_commuters,1.2963921929567108e-05,2.055190404798158e-06,6.307890301263841,2.828646206154417e-10
204,d_2010_2018_median_home_value,~,orig_percent_households_with_people_under_18,6.868653041001618e-06,1e-06,6.8686461723554455,6.481482017761664e-12
205,d_2010_2018_median_home_value,~,orig_resid_unit_density,0.0019429867477174317,1e-06,1942.984804732627,0.0
206,d_2010_2018_median_home_value,~,orig_pop_density,0.0044168230168921295,1e-06,4416.8186000735295,0.0
207,d_2010_2018_median_home_value,~,orig_median_gross_rent,0.00025123947063278014,1e-06,251.23921939356075,0.0
208,d_2010_2018_median_home_value,~,orig_percent_public_transport_trips_under_45_min,1.4120403820530246e-06,2.8456013926733755e-07,4.962168712455325,6.971040198422429e-07
209,d_2010_2018_median_home_value,~,orig_square_meter_greenspace_coverage,0.01652392913440238,1e-06,16523.91261048977,0.0
210,d_2010_2018_median_home_value,~,orig_feet_distance_from_park,0.00026185073096102223,1.5305648296877875e-05,17.10810994568103,0.0
211,d_2010_2018_median_home_value,~,orig_percent_car_trips_under_45_min,7.297554349010392e-06,6.691850408214364e-07,10.90512040575821,0.0
212,d_2010_2018_median_home_value,~,2010_2018_percent_upzoned,7.535614889955815e-07,3.5434758633771116e-07,2.1266106823900275,0.03345244418307991
213,d_2010_2018_median_home_value,~,orig_percent_of_households_in_same_house_year_ago,1.982947124161696e-05,1e-06,19.829451412165547,0.0
214,d_2010_2018_median_home_value,~,orig_median_home_value,0.12646213389034533,1e-06,126462.0074283379,0.0
215,d_2010_2018_median_home_value,~,2002_2010_percent_upzoned,4.510017658540085e-06,1e-06,4.510013148526936,6.4823607768271785e-06
216,d_2010_2018_median_home_value,~,d_2010_2018_resid_units,2.616640002626037e-05,1e-06,26.166373859886512,0.0
217,d_2010_2018_median_home_value,~,d_2010_2018_per_capita_income,0.0024223924438317667,1e-06,2422.3900214417454,0.0
218,d_2010_2018_median_home_value,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-6.411015409306371e-08,1e-06,-0.06411008998297373,0.9488825677310522
219,d_2010_2018_median_home_value,~,d_2010_2018_percent_non_hispanic_black_alone,-3.947606884923443e-07,1e-06,-0.39476029373205057,0.6930198009166912
220,d_2010_2018_median_home_value,~,d_2010_2018_percent_hispanic_any_race,-1.0990721190510541e-07,1e-06,-0.10990710199800341,0.9124830500896259
221,d_2010_2018_median_home_value,~,d_2010_2018_percent_non_hispanic_asian_alone,3.5554660785690284e-07,1e-06,0.3555462523106505,0.7221804010198547
222,d_2010_2018_median_home_value,~,d_2010_2018_median_gross_rent,9.382023417231715e-05,1e-06,93.8201403521768,0.0
223,d_2010_2018_median_home_value,~,d_2010_2018_percent_households_with_people_under_18,-5.320556114912277e-07,1e-06,-0.5320550794361483,0.5946878480724498
224,d_2010_2018_median_home_value,~,d_2010_2018_percent_of_households_in_same_house_year_ago,1.4365806636381765e-07,1e-06,0.14365792270589495,0.8857705992719456
225,d_2010_2018_median_home_value,~,d_2010_2018_percent_bachelor_degree_or_higher,1.3302360646853974e-06,1e-06,1.3302347344506629,0.18344094319951276
226,d_2010_2018_median_home_value,~,d_2010_2018_percent_car_trips_under_45_min,1.7379711499585279e-06,1e-06,1.7379694119891158,0.08221620364592619
227,d_2010_2018_percent_households_with_people_under_18,~,densification,16.054067556730228,4.2112786811314666e-08,381206934.1723741,0.0
228,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_non_hispanic_black_alone,-0.08630855034760856,1.4241207286144868e-05,-6060.479463078797,0.0
229,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_hispanic_any_race,-0.058841549813299684,1e-06,-58841.490971808715,0.0
230,d_2010_2018_percent_households_with_people_under_18,~,orig_median_age,-0.01667310335818842,1e-06,-16673.086685101738,0.0
231,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_bachelor_degree_or_higher,0.0041886445530671616,1.6883762716453666e-05,248.0871340899671,0.0
232,d_2010_2018_percent_households_with_people_under_18,~,orig_per_capita_income,4.5099448136658395,4.073597479652734e-06,1107115.6954207974,0.0
233,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_non_hispanic_or_latino_white_alone,0.033892413590854355,1e-06,33892.37969847466,0.0
234,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_households_with_people_under_18,-0.08638090696157023,3.4086927816153267e-06,-25341.351407821585,0.0
235,d_2010_2018_percent_households_with_people_under_18,~,orig_median_gross_rent,-2.6489015038660257,0.0006307973288060584,-4199.290927056465,0.0
236,d_2010_2018_percent_households_with_people_under_18,~,orig_square_meter_greenspace_coverage,-2.898465644595254,2.669555213232502e-07,-10857444.613932407,0.0
237,d_2010_2018_percent_households_with_people_under_18,~,2010_2018_percent_upzoned,-0.008744755767378766,1.7737222090937825e-06,-4930.169331124991,0.0
238,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_of_households_in_same_house_year_ago,-0.08331234126329287,2.0879331154065584e-06,-39901.805640581944,0.0
239,d_2010_2018_percent_households_with_people_under_18,~,orig_median_home_value,-0.47870823308065236,2.139332248295684e-06,-223765.15368141868,0.0
240,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_non_hispanic_asian_alone,0.002161810914602649,6.7436447005855954e-06,320.5700611488122,0.0
241,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.012917943264768311,1.5567201899425827e-08,-829764.6284536391,0.0
242,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_hispanic_any_race,0.009480040693099729,4.734824519993541e-09,2001771.951869673,0.0
243,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_non_hispanic_asian_alone,0.0014923132726637406,6.205476955690019e-09,240444.50391386804,0.0
244,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_multi_family_units,-0.005187509511401837,1e-06,-5187.504323897514,0.0
245,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_median_gross_rent,6.3323034421621704,1.8420675649280995e-08,343741989.7472423,0.0
246,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_median_home_value,5.411596178577221,1.168272098899609e-06,4632132.832361181,0.0
247,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_car_commuters,0.0078421165117869,1e-06,7842.108669678231,0.0
248,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_public_transport_commuters,-0.009039408940244473,1.1893170027852514e-07,-76004.40349101076,0.0
249,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_car_trips_under_45_min,1.9512408196366449,1.982859901588101e-09,983557769.4143906,0.0
250,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_square_meter_greenspace_coverage,-3.2104221385628033,7.047698869366404e-07,-4555270.653300161,0.0
251,d_2010_2018_percent_of_households_in_same_house_year_ago,~,densification,-8.829504385280035,1e-06,-8829495.55578448,0.0
252,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_non_hispanic_black_alone,0.052026462284936285,3.0104461571792528e-05,1728.1976770342471,0.0
253,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_hispanic_any_race,0.06481828556384468,0.00024316332559883022,266.56275216526217,0.0
254,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_median_age,0.01672910819856432,5.7751998057412205e-05,289.6715000624245,0.0
255,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_bachelor_degree_or_higher,-0.0021576249772963605,2.840934441255529e-05,-75.94771882152607,0.0
256,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_per_capita_income,0.9224295942475337,1.1887045115884667e-06,775995.051133305,0.0
257,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_non_hispanic_or_latino_white_alone,-0.028661496517951697,8.80649422081611e-05,-325.4586385209364,0.0
258,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_households_with_people_under_18,0.04451159667266329,1.7368251350188544e-05,2562.81379238367,0.0
259,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_public_transport_trips_under_45_min,0.0038035935330352918,4.446599192503695e-05,85.53938150999089,0.0
260,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_of_households_in_same_house_year_ago,0.02429640774382745,3.362259449133717e-05,722.6214213619348,0.0
261,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_median_home_value,0.10649286933060809,1e-06,106492.76283784525,0.0
262,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_resid_units,-0.18597444397423515,1e-06,-185974.25799997716,0.0
263,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_per_capita_income,4.1214678168632615,1e-06,4121463.695399566,0.0
264,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.007667521252058362,9.562309422096958e-09,801764.4220882164,0.0
265,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_percent_multi_family_units,-0.0014982407894394937,1.1059879338761088e-07,-13546.50622346753,0.0
266,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_median_gross_rent,4.708414392811588,3.437519798763569e-09,1369314317.894767,0.0
267,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_median_home_value,-1.6356524980861842,1e-06,-1635650.8624353218,0.0
268,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.0036682018836320914,1e-06,-3668.198215433876,0.0
269,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_feet_distance_from_park,-0.07232663900543428,6.582434337433503e-10,-109711580.43204981,0.0
270,d_2010_2018_percent_bachelor_degree_or_higher,~,densification,-28.875873545264216,1.1169961267600304e-08,-2584904991.928882,0.0
271,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_occupied_housing_units,0.07662560005049768,1e-06,76625.52342497425,0.0
272,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_car_commuters,0.002717978229448523,0.00011019170942874592,24.66590471164407,0.0
273,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_bachelor_degree_or_higher,-0.0036067040816454335,1e-06,-3606.700474944959,0.0
274,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_multi_family_units,0.09000358096806906,0.00012359524122790543,728.2123433368536,0.0
275,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_non_hispanic_or_latino_white_alone,0.04349169450756125,4.343080506738255e-05,1001.4019643127098,0.0
276,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_public_transport_commuters,0.0653742566437941,6.1732638050172e-05,1058.9901492897857,0.0
277,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_households_with_people_under_18,0.019993630462032782,1e-06,19993.610468422314,0.0
278,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_square_meter_greenspace_coverage,2.5243897313601127,1.8347197905201335e-07,13758918.312676797,0.0
279,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_car_trips_under_45_min,0.040110835516586806,9.809369903139547e-06,4089.0324071392893,0.0
280,d_2010_2018_percent_bachelor_degree_or_higher,~,2010_2018_percent_upzoned,0.007651806796768911,1.2696616269758059e-05,602.664996053293,0.0
281,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_median_home_value,0.08042168182511374,4.957648448268716e-07,162217.06812658327,0.0
282,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_non_hispanic_asian_alone,-0.011781361192873496,2.3546054676615182e-05,-500.3539172199521,0.0
283,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_resid_units,0.17502841725036206,2.425545161290734e-07,721601.4710513634,0.0
284,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_per_capita_income,5.754057357608638,1.1261277869157013e-07,51095500.25284221,0.0
285,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.011648399273656877,1e-06,11648.387625269252,0.0
286,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_percent_non_hispanic_black_alone,-0.008130893604953266,1e-06,-8130.8854740677925,0.0
287,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_percent_hispanic_any_race,-0.01001370164079419,1.6247466879777652e-09,-6159447.664783521,0.0
288,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_median_gross_rent,-4.682593311754667,2.4816257488411763e-09,-1886145470.7542517,0.0
289,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_median_home_value,-5.577509826318001,9.519496241089715e-07,-5859032.690417705,0.0
290,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_percent_of_households_in_same_house_year_ago,-0.0014109362308502564,5.355154436962955e-09,-263423.3660466081,0.0
291,d_2010_2018_percent_car_commuters,~,densification,-0.0029903759850075386,9.007579561819698e-07,-3319.8404128922457,0.0
292,d_2010_2018_percent_car_commuters,~,orig_percent_car_commuters,-0.0732799120444392,1e-06,-73279.83876460044,0.0
293,d_2010_2018_percent_car_commuters,~,orig_percent_public_transport_commuters,-0.0353659903294098,1.3434774801276283e-05,-2632.4213260075458,0.0
294,d_2010_2018_percent_car_commuters,~,orig_percent_car_trips_under_45_min,-0.028096819271874292,4.944622960643833e-06,-5682.296468954505,0.0
295,d_2010_2018_percent_car_commuters,~,d_2010_2018_percent_multi_family_units,-0.003932112100351227,3.8222996760854954e-07,-10287.267211635723,0.0
296,d_2010_2018_percent_car_commuters,~,d_2010_2018_percent_households_with_people_under_18,0.010997475504572762,1e-06,10997.464507108254,0.0
297,d_2010_2018_percent_car_commuters,~,d_2010_2018_percent_public_transport_commuters,-0.05655159387901111,1e-06,-56551.53732747379,0.0
298,d_2010_2018_percent_car_commuters,~,d_2010_2018_percent_public_transport_trips_under_45_min,0.0009692319223777023,1e-06,969.2309531467491,0.0
299,d_2010_2018_percent_car_commuters,~,d_2010_2018_percent_car_trips_under_45_min,-0.037813504043101055,7.684793695179948e-08,-492049.799814643,0.0
300,d_2010_2018_percent_public_transport_commuters,~,densification,0.001028124664560209,2.2087142117390353e-07,4654.834945421804,0.0
301,d_2010_2018_percent_public_transport_commuters,~,orig_percent_hispanic_any_race,0.02861166250518109,4.808013752596929e-06,5950.8266878189625,0.0
302,d_2010_2018_percent_public_transport_commuters,~,orig_percent_car_commuters,0.039725200321629545,6.780267265985911e-05,585.8943044180846,0.0
303,d_2010_2018_percent_public_transport_commuters,~,orig_percent_public_transport_commuters,-0.007470324796638678,4.1911622265121686e-05,-178.23992999229372,0.0
304,d_2010_2018_percent_public_transport_commuters,~,orig_percent_public_transport_trips_under_45_min,0.0044914829584599605,3.1833513798675026e-06,1410.9286131392419,0.0
305,d_2010_2018_percent_public_transport_commuters,~,orig_percent_car_trips_under_45_min,0.004669852378986208,4.034326080693983e-05,115.75297013249687,0.0
306,d_2010_2018_percent_public_transport_commuters,~,d_2010_2018_percent_multi_family_units,0.004984276006841394,4.255277465385178e-07,11713.135827805301,0.0
307,d_2010_2018_percent_public_transport_commuters,~,d_2010_2018_percent_households_with_people_under_18,-0.00938546940610614,1.5679451619491458e-08,-598545.8604036383,0.0
308,d_2010_2018_percent_public_transport_commuters,~,d_2010_2018_percent_car_commuters,-0.0474224445377571,1.221462507379191e-06,-38824.282715992165,0.0
309,d_2010_2018_percent_public_transport_commuters,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.003921396953623129,5.225790066820783e-08,-75037.87686848042,0.0
310,d_2010_2018_percent_public_transport_commuters,~,d_2010_2018_percent_car_trips_under_45_min,0.021878751351048827,1e-06,21878.729472319355,0.0
311,d_2010_2018_percent_public_transport_trips_under_45_min,~,densification,-14.275613399884447,1e-06,-14275599.124285324,0.0
312,d_2010_2018_percent_public_transport_trips_under_45_min,~,orig_median_age,0.09798928607018596,2.504213426858476e-05,3912.976470225886,0.0
313,d_2010_2018_percent_public_transport_trips_under_45_min,~,orig_percent_multi_family_units,0.12492526533717171,2.3918295248747814e-05,5223.000168488668,0.0
314,d_2010_2018_percent_public_transport_trips_under_45_min,~,orig_percent_public_transport_commuters,0.09610925511979726,6.447709927710712e-05,1490.5951835107771,0.0
315,d_2010_2018_percent_public_transport_trips_under_45_min,~,orig_resid_unit_density,-7.157508570941861,2.255204725252002e-05,-317377.3171641766,0.0
316,d_2010_2018_percent_public_transport_trips_under_45_min,~,orig_pop_density,-7.2279804470154145,1.4649863883111994e-05,-493382.05537633685,0.0
317,d_2010_2018_percent_public_transport_trips_under_45_min,~,d_2010_2018_percent_hispanic_any_race,-0.018528121516935635,7.763225731245863e-11,-235630034.67280605,0.0
318,d_2010_2018_percent_public_transport_trips_under_45_min,~,d_2010_2018_percent_occupied_housing_units,-0.008008423478714957,1.4966020847081168e-09,-5347497.549908794,0.0
319,d_2010_2018_percent_public_transport_trips_under_45_min,~,d_2010_2018_percent_car_commuters,0.009006650007158714,1e-06,9006.641000517713,0.0
320,d_2010_2018_percent_public_transport_trips_under_45_min,~,d_2010_2018_percent_public_transport_commuters,-0.02875157868209433,1e-06,-28751.5499305444,0.0
321,d_2010_2018_percent_car_trips_under_45_min,~,densification,-13.882282596191443,1e-06,-13882268.71392273,0.0
322,d_2010_2018_percent_car_trips_under_45_min,~,orig_percent_hispanic_any_race,0.025257750902427774,1e-06,25257.72564470213,0.0
323,d_2010_2018_percent_car_trips_under_45_min,~,orig_median_age,0.015848425820315048,7.224902747584201e-07,21935.80237438064,0.0
324,d_2010_2018_percent_car_trips_under_45_min,~,orig_percent_car_commuters,0.007386495058768109,2.758064066455143e-06,2678.143872893378,0.0
325,d_2010_2018_percent_car_trips_under_45_min,~,orig_percent_bachelor_degree_or_higher,0.017071473441259602,2.351332928587568e-06,7260.335605123656,0.0
326,d_2010_2018_percent_car_trips_under_45_min,~,orig_percent_multi_family_units,0.05555974639422954,2.30402078417554e-06,24114.245262707347,0.0
327,d_2010_2018_percent_car_trips_under_45_min,~,orig_per_capita_income,20.006548046228716,1.2962542214225178e-05,1543412.254492884,0.0
328,d_2010_2018_percent_car_trips_under_45_min,~,orig_percent_public_transport_commuters,0.032826517035640455,1e-06,32826.484209156246,0.0
329,d_2010_2018_percent_car_trips_under_45_min,~,orig_resid_unit_density,8.4969956918112,0.00010626332924495458,79961.69207405996,0.0
330,d_2010_2018_percent_car_trips_under_45_min,~,orig_pop_density,19.456770184562163,4.8958906173841335e-05,397410.2223212589,0.0
331,d_2010_2018_percent_car_trips_under_45_min,~,orig_percent_public_transport_trips_under_45_min,0.00423602304081253,3.3128296402028834e-07,12786.683029888853,0.0
332,d_2010_2018_percent_car_trips_under_45_min,~,orig_square_meter_greenspace_coverage,0.4399980146018642,2.045475937843961e-06,215107.78560311953,0.0
333,d_2010_2018_percent_car_trips_under_45_min,~,orig_feet_distance_from_park,0.23607970455420577,0.0003292728141564806,716.9729588578803,0.0
334,d_2010_2018_percent_car_trips_under_45_min,~,orig_percent_of_households_in_same_house_year_ago,0.044736124688073794,1.6563826627912994e-07,270081.6400181701,0.0
335,d_2010_2018_percent_car_trips_under_45_min,~,orig_median_home_value,-0.7503088114055035,4.0883849914792055e-06,-183522.00916676086,0.0
336,d_2010_2018_percent_car_trips_under_45_min,~,2002_2010_percent_upzoned,0.03842854392904198,3.1179224258467583e-06,12325.044165767364,0.0
337,d_2010_2018_percent_car_trips_under_45_min,~,d_2010_2018_per_capita_income,4.926226003499366,1e-06,4926221.077278289,0.0
338,d_2010_2018_percent_car_trips_under_45_min,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.00213189764834869,2.982962039980526e-08,71466.75529291396,0.0
339,d_2010_2018_percent_car_trips_under_45_min,~,d_2010_2018_percent_non_hispanic_black_alone,-0.002861593020033041,5.325401840980552e-09,-537246.9268120864,0.0
340,d_2010_2018_percent_car_trips_under_45_min,~,d_2010_2018_median_home_value,-4.409292907289714,7.15594500545066e-06,-616171.9084983552,0.0
341,d_2010_2018_percent_car_trips_under_45_min,~,d_2010_2018_percent_households_with_people_under_18,-0.006236845862466436,3.4091680815867855e-08,-182937.97123644213,0.0
342,d_2010_2018_percent_car_trips_under_45_min,~,d_2010_2018_percent_car_commuters,-0.01365365928068736,2.2606768519695306e-07,-60396.06621674369,0.0
343,d_2010_2018_percent_car_trips_under_45_min,~,d_2010_2018_percent_public_transport_commuters,0.010545479854580148,1.405889633854982e-07,75008.76734468166,0.0
344,d_2010_2018_feet_distance_from_park,~,densification,0.33025355902339293,1e-06,330253.2287701642,0.0
345,d_2010_2018_feet_distance_from_park,~,orig_percent_non_hispanic_black_alone,-0.0028125127118820313,1e-06,-2812.509899372132,0.0
346,d_2010_2018_feet_distance_from_park,~,orig_percent_non_hispanic_or_latino_white_alone,-0.0003272512260184311,1e-06,-327.25089876753236,0.0
347,d_2010_2018_feet_distance_from_park,~,orig_percent_public_transport_commuters,-0.0028179775781330563,1e-06,-2817.9747601582962,0.0
348,d_2010_2018_feet_distance_from_park,~,orig_square_meter_greenspace_coverage,-27.339347020497126,1e-06,-27339319.681177445,0.0
349,d_2010_2018_feet_distance_from_park,~,orig_feet_distance_from_park,-0.11293924004552973,3.8031613744001775e-06,-29696.139403814475,0.0
350,d_2010_2018_feet_distance_from_park,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.0002716250402210398,1e-06,-271.6247685962712,0.0
351,d_2010_2018_feet_distance_from_park,~,d_2010_2018_percent_non_hispanic_black_alone,0.0004854008698750017,1e-06,485.4003844746172,0.0
352,d_2010_2018_feet_distance_from_park,~,d_2010_2018_percent_occupied_housing_units,-0.008915007375392508,1e-06,-8914.998460394048,0.0
353,d_2010_2018_feet_distance_from_park,~,d_2010_2018_percent_of_households_in_same_house_year_ago,-0.008574770325444035,1e-06,-8574.761750682284,0.0
354,d_2010_2018_feet_distance_from_park,~,d_2010_2018_square_meter_greenspace_coverage,23.482021578875308,1.0322663020603203e-05,2274802.466883267,0.0
355,d_2010_2018_square_meter_greenspace_coverage,~,densification,-2.847513930437828e-07,1e-06,-0.2847511082926745,0.7758348320056618
356,d_2010_2018_square_meter_greenspace_coverage,~,orig_percent_car_commuters,-2.541313580381679e-06,2.9135524257985883e-07,-8.722358436116645,0.0
357,d_2010_2018_square_meter_greenspace_coverage,~,orig_percent_multi_family_units,-9.428884920321262e-06,1e-06,-9.42887549144577,0.0
358,d_2010_2018_square_meter_greenspace_coverage,~,orig_percent_non_hispanic_or_latino_white_alone,-3.84469549362145e-06,2.7963463907125865e-06,-1.3748990938646273,0.169162730250225
359,d_2010_2018_square_meter_greenspace_coverage,~,orig_percent_public_transport_commuters,-7.015787732720517e-06,1e-06,-7.0157807169398,2.2866153415179724e-12
360,d_2010_2018_square_meter_greenspace_coverage,~,orig_percent_households_with_people_under_18,-3.495126231120134e-06,3.1390266747992634e-07,-11.134391194533087,0.0
361,d_2010_2018_square_meter_greenspace_coverage,~,orig_square_meter_greenspace_coverage,0.018768729797736177,1e-06,18768.711029025148,0.0
362,d_2010_2018_square_meter_greenspace_coverage,~,orig_feet_distance_from_park,-0.00017036741193960368,1.7444105136193386e-05,-9.766474166659759,0.0
363,d_2010_2018_square_meter_greenspace_coverage,~,orig_percent_of_households_in_same_house_year_ago,-9.87114618161409e-06,1e-06,-9.871136310477779,0.0
364,d_2010_2018_square_meter_greenspace_coverage,~,d_2010_2018_percent_hispanic_any_race,-3.6258827697956455e-07,1e-06,-0.36258791439165017,0.7169127396782082
365,d_2010_2018_square_meter_greenspace_coverage,~,d_2010_2018_percent_multi_family_units,3.1634341720414144e-07,1e-06,0.3163431008610406,0.7517420998089677
366,d_2010_2018_square_meter_greenspace_coverage,~,d_2010_2018_median_gross_rent,-4.454390339707544e-05,1e-06,-44.543858853216584,0.0
367,d_2010_2018_square_meter_greenspace_coverage,~,d_2010_2018_percent_households_with_people_under_18,-1.6922692999924776e-08,1e-06,-0.016922676077248698,0.986498302462766
368,d_2010_2018_square_meter_greenspace_coverage,~,d_2010_2018_feet_distance_from_park,2.099752878629197e-05,1e-06,20.997507788784183,0.0
369,densification,~,2010_2018_percent_upzoned,0.00020134539928619522,0.0005523036980320359,0.36455558715082287,0.7154431726742452
370,densification,~,2002_2010_percent_upzoned,0.0015506146342992545,0.00020444424930637591,7.584535304737284,3.3306690738754696e-14
371,densification,~,orig_percent_occupied_housing_units,0.0069339212456331805,0.00022366432575567902,31.00146253187478,0.0
372,densification,~,orig_percent_hispanic_any_race,0.001870775346664014,0.0002922305880582502,6.401709529083942,1.5364687300234436e-10
373,densification,~,orig_percent_non_hispanic_black_alone,0.0019103285075970627,0.00019613112849406524,9.740057646763654,0.0
374,densification,~,orig_median_age,0.002719994848467158,0.00036095027908611047,7.5356496407711875,4.8627768478581856e-14
375,densification,~,orig_percent_bachelor_degree_or_higher,0.0023944357934434714,0.0003604877391120707,6.642211445801387,3.090105948899691e-11
376,densification,~,orig_percent_car_commuters,0.0023512133356856798,0.00042550785862992697,5.525663703910379,3.282423488570885e-08
377,densification,~,orig_per_capita_income,2.1997429906241432,4.2952717625075694e-07,5121300.795270626,0.0
378,densification,~,orig_percent_multi_family_units,0.005958212793378108,0.0003079580669308917,19.347480757397072,0.0
379,densification,~,orig_percent_non_hispanic_or_latino_white_alone,0.003533467298980923,0.00013266750641832554,26.63400683212686,0.0
380,densification,~,orig_percent_public_transport_commuters,0.004175752410662085,0.0003541120113341633,11.792179494666708,0.0
381,densification,~,orig_percent_households_with_people_under_18,0.0025829608793048373,0.00045730632612108575,5.648207177813483,1.62129718539461e-08
382,densification,~,orig_percent_non_hispanic_asian_alone,0.0009907919146979857,0.0003219738745442294,3.0772431863400707,0.0020892477823142297
383,densification,~,orig_resid_unit_density,0.6269226664508013,2.377038975388961e-06,263740.9016851795,0.0
384,densification,~,orig_pop_density,1.4592758645223987,1.2403013861603312e-06,1176548.4617343638,0.0
385,densification,~,orig_median_gross_rent,0.07299094479831887,2.24462737086364e-05,3251.806624741832,0.0
386,densification,~,orig_percent_public_transport_trips_under_45_min,0.0003867768398716766,0.00029645595704634115,1.3046688028149422,0.19200564889648986
387,densification,~,orig_square_meter_greenspace_coverage,8.111318344068438,8.003559051523841e-09,1013337310.8821371,0.0
388,densification,~,orig_percent_car_trips_under_45_min,0.0022699612023736743,0.00022338078205443027,10.161846383269962,0.0
